"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1819884687621591281","Sat Aug 03 23:55:59 +0000 2024","0","@UnitedStandMUFC Bruh","1819884953909317899","","UnitedStandMUFC","en","+254","0","0","0","https://x.com/dctechie_/status/1819884953909317899","1463183396897652737","dctechie_"
"1819884948435665328","Sat Aug 03 23:55:58 +0000 2024","0","Casemiro ‍️ .. I can t do this for another year bruh","1819884948435665328","","","en","United States","0","0","0","https://x.com/Mr_Hunter_/status/1819884948435665328","26765233","Mr_Hunter_"
"1819490865158504480","Sat Aug 03 23:55:56 +0000 2024","0","@Senoritasenpai Bruh that outfit made me spit my drink out","1819884940869214384","","Senoritasenpai","en","","0","1","0","https://x.com/Capo2D_/status/1819884940869214384","3159138595","Capo2D_"
"1819742520550801573","Sat Aug 03 23:55:55 +0000 2024","1","@Cryptohub028 @coingecko Love doing business with you bruh","1819884935156543658","","Cryptohub028","en","","0","0","0","https://x.com/Collin_cryp040/status/1819884935156543658","1812268540566618112","Collin_cryp040"
"1819840742853918963","Sat Aug 03 23:55:54 +0000 2024","0","@Ze__La__ Bruh nothing unfold except disaster class","1819884932094730359","","Ze__La__","en","lagos,ajah","0","0","0","https://x.com/josephhorlan/status/1819884932094730359","2189184871","josephhorlan"
"1819882941335404878","Sat Aug 03 23:55:53 +0000 2024","0","@yoriich_san Bruh that's wild","1819884926918967353","","yoriich_san","en","","0","0","0","https://x.com/SHINEI004/status/1819884926918967353","1374754589669482500","SHINEI004"
"1819884725043187958","Sat Aug 03 23:55:52 +0000 2024","0","@MLBHR one of the boats bruh lets go","1819884925216047328","","MLBHR","en","","0","0","0","https://x.com/SportsWatcherGG/status/1819884925216047328","1801123071429898241","SportsWatcherGG"
"1819884924171862368","Sat Aug 03 23:55:52 +0000 2024","2","am i tripping or was this a tony zaret meme","1819884924171862368","","","en","behind you","0","1","0","https://x.com/bruh_moment5645/status/1819884924171862368","1290752929113280513","bruh_moment5645"
"1819884917712392655","Sat Aug 03 23:55:50 +0000 2024","5","bruh stop showing the cleveland skyline LMFAO it is dogshit","1819884917712392655","","","en","Long Island NY","0","0","1","https://x.com/NOTORlOUSONE/status/1819884917712392655","823725472597102594","NOTORlOUSONE"
"1819883643147375015","Sat Aug 03 23:55:49 +0000 2024","0","@BenchwarmerBran The Big Dawg got the win in the Dawg Pound","1819884914063343679","","BenchwarmerBran","en","","0","0","0","https://x.com/FoxenBruh/status/1819884914063343679","1659567294098419714","FoxenBruh"
"1819856329210544494","Sat Aug 03 23:55:49 +0000 2024","0","@BarbaryBear @Poulin2012 Tu m'assures sans savoir magnifique! Immigré en étant de Guadeloupe .... vas comprendre.... mais bon c'est pas grave Ils pissent dans la bouche des mecs comme toi .... bruh j'ai peur. Sinon à par ça t'as rien à dire c'est pas grave mon encore ta haine j'aime ça 🇫🇷","1819884910762455396","","BarbaryBear","fr","💙🤍❤️","0","1","0","https://x.com/Flo_Bzh29/status/1819884910762455396","1382745162930077699","Flo_Bzh29"
"1819884908971495719","Sat Aug 03 23:55:48 +0000 2024","0","THERES A HUGE DANM STORM RN OMG BRUH IM GOING TO EXPLODE https://t.co/4o4hBTDqyR","1819884908971495719","https://pbs.twimg.com/tweet_video_thumb/GUGHrTYWYAAymZk.jpg","","en","Ouran Highschool host club","0","0","0","https://x.com/Snoopypudding/status/1819884908971495719","1596331092818247680","Snoopypudding"
"1819884886120951845","Sat Aug 03 23:55:43 +0000 2024","1","Nice kicks bruh https://t.co/iBzJXoAkYW","1819884886120951845","https://pbs.twimg.com/ext_tw_video_thumb/1819884763160715264/pu/img/Sl1de0wyCqjIuW6u.jpg","","en","Shop ➡️","0","0","0","https://x.com/notkarmelo/status/1819884886120951845","1512885675535872010","notkarmelo"
"1819884876415545805","Sat Aug 03 23:55:41 +0000 2024","1","I swear if Logan retain bruh... #SummerSlam","1819884876415545805","","","en","Look Behind You","0","0","0","https://x.com/JasonTheWan/status/1819884876415545805","1066053086089699328","JasonTheWan"
"1819884392174506445","Sat Aug 03 23:55:38 +0000 2024","0","@NUJERZEYTWORK I need at least 3 back to back 30s bruh. Let s go","1819884867665965067","","NUJERZEYTWORK","en","Your Aunt’s House","0","0","0","https://x.com/TheRealNap__/status/1819884867665965067","1393332694889684996","TheRealNap__"
"1819884725043187958","Sat Aug 03 23:55:38 +0000 2024","1","@BrookieJ07 @MLBHR lol bruh","1819884864767946935","","BrookieJ07","en","Philly","0","0","0","https://x.com/luvher215/status/1819884864767946935","1487553103176114178","luvher215"
"1819884862054019256","Sat Aug 03 23:55:37 +0000 2024","7","I know I m better than this bruh. I know I can pop off man I just need to fix some things","1819884862054019256","","","en","","0","1","0","https://x.com/TakeV2016/status/1819884862054019256","1183562194346221570","TakeV2016"
"1819884860137251107","Sat Aug 03 23:55:37 +0000 2024","2"," It should be illegal for @ScottishWhoDat to be this good Bruh. #Saints","1819884860137251107","","","en","Everywhere","0","1","0","https://x.com/BayouBoogeyman/status/1819884860137251107","1584961042202955786","BayouBoogeyman"
"1819518520713265449","Sat Aug 03 23:55:34 +0000 2024","4","@StatsAdele can yall stop comparin adele to beyoncé lmaoo she s no beyoncé fr there s only one queen bruh ","1819884850624524346","","StatsAdele","en","ɴᴍ   / ʟᴀ   / ᴄᴏ","0","2","0","https://x.com/TrinidadIglesia/status/1819884850624524346","1480527498","TrinidadIglesia"
"1819881242520699014","Sat Aug 03 23:55:30 +0000 2024","2","@Mister__bruh @unseenkiller1 ************you want it souley for informational purpose you would nnever knowly break any laws *******","1819884832647729353","","Mister__bruh","en","somwhere, out there","0","1","0","https://x.com/sklaytz/status/1819884832647729353","797747819968942082","sklaytz"
"1819866192611541151","Sat Aug 03 23:55:29 +0000 2024","6","@JamiesAct Bruh people screamed this at them for years and they just stuck their head in the sand. They just now being forced to admit it but the hardware has been in dying for the last 5 years.","1819884829120266508","","JamiesAct","en","","0","0","0","https://x.com/Steelersfa51919/status/1819884829120266508","1651290092919455762","Steelersfa51919"
"1819743913193730490","Sat Aug 03 23:55:29 +0000 2024","0","@OJ_didit_bruh I was talking about Canada vs Greece lol. But Still we packing USA up ","1819884826549215504","","OJ_didit_bruh","en","XO","0","1","0","https://x.com/Anas_Bananas1/status/1819884826549215504","1071115852156727296","Anas_Bananas1"
"1819884823441518877","Sat Aug 03 23:55:28 +0000 2024","3","Bruh buls who weren't there don't understand how CRAZY Dominique was!","1819884823441518877","","","en","DMV via Philly","0","1","0","https://x.com/Kil889/status/1819884823441518877","73562852","Kil889"
"1819848276000051492","Sat Aug 03 23:55:27 +0000 2024","0","@DSeigfreid @FoxNews Why you mad bruh?","1819884818504757663","","DSeigfreid","en","Right behind you.👀","0","0","0","https://x.com/SlickRiculous/status/1819884818504757663","1518731249933815808","SlickRiculous"
"1819884700225192220","Sat Aug 03 23:54:59 +0000 2024","0","Like I just cried . So I m trying not to cry again but I can feel it coming bruh","1819884700225192220","","","en","","0","0","0","https://x.com/moriahophira/status/1819884700225192220","3252872411","moriahophira"
"1819773080933171486","Sat Aug 03 23:54:56 +0000 2024","0","@happysoyjak ITS STILL ONGOING? Bruh I remember seeing this on TV as a kid and immediately skipping channels anytime the dumb theme played","1819884688812732757","","adusadunkadules","en","","0","0","0","https://x.com/xCarProfile/status/1819884688812732757","1116834495754321920","xCarProfile"
"1819879801999515656","Sat Aug 03 23:54:56 +0000 2024","1","@MTMLilDerik @RheaRipley_WWE That man is Dom Guerrero now bruh. But he gotta die","1819884688015568935","","MTMLilDerik","en","Nashville, TN","0","1","0","https://x.com/JKalif01/status/1819884688015568935","258493390","JKalif01"
