"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1812999605476597879","Mon Jul 15 23:56:04 +0000 2024","0","Home finally ","1812999605476597879","","","en","757➡️301","0","0","0","https://x.com/_jmilteer/status/1812999605476597879","4335333256","_jmilteer"
"1813000088287105294","Mon Jul 15 23:57:59 +0000 2024","66","Relationships between people often begin with May I get to know you? and end with I finally get to know you. Is this true? https://t.co/HsqUdoO031","1813000088287105294","https://pbs.twimg.com/media/GSkR90UbIAIpGoT.jpg","","en","China","0","4","11","https://x.com/christinaliu999/status/1813000088287105294","1602919932177457152","christinaliu999"
"1812999409204142113","Mon Jul 15 23:55:17 +0000 2024","70","I finally built and put together my own chair my first ever chair I've gotten all by myself and by the gods it's the most comfortable transition from old hand me down chair to new one. It's like sitting on a -cloud-. With a coccyx protector on top of it.","1812999409204142113","","","en","California, USA","0","3","4","https://x.com/BrainteaserV/status/1812999409204142113","1210996641450192897","BrainteaserV"
"1812999769998119262","Mon Jul 15 23:56:43 +0000 2024","81","finally https://t.co/l32B9cMxzs","1812999769998119262","https://pbs.twimg.com/ext_tw_video_thumb/1730050314516992000/pu/img/frZJCjFyRPCzuvKk.jpg","","en","baltimore - 🇰🇪","0","0","7","https://x.com/LORAFRIMANEE/status/1812999769998119262","733344153673830400","LORAFRIMANEE"
"1813000248182362163","Mon Jul 15 23:58:37 +0000 2024","0","Ernestine when she realizes she s finally getting a date night with Skip https://t.co/adsJbzMz7p","1813000248182362163","https://pbs.twimg.com/ext_tw_video_thumb/1813000225377685504/pu/img/_-DoiElVwKHCFsDI.jpg","","en","Toronto, Ontario","0","0","0","https://x.com/_TheGreekMamba/status/1813000248182362163","813105776","_TheGreekMamba"
"1812998815475245146","Mon Jul 15 23:52:56 +0000 2024","20","foster cat finally pooped in the box for the first time in almost two months while jarod stared him down https://t.co/pw5dkoYJmP","1812998815475245146","https://pbs.twimg.com/media/GSkQ0G3WAAANV6x.jpg","","en","brooklyn","0","0","0","https://x.com/bitethehan/status/1812998815475245146","897890072","bitethehan"
"1812998379678671243","Mon Jul 15 23:51:12 +0000 2024","1","Americans finally waking up to what's at stake the next polls will be crushing for Dems https://t.co/30LeyehOwI","1812998379678671243","https://pbs.twimg.com/media/GSkQMveXYAAhgnb.jpg","","en","The Kuiper Belt, Sol","0","0","0","https://x.com/Mag48_FBICrimes/status/1812998379678671243","17999637","Mag48_FBICrimes"
"1813000118515429419","Mon Jul 15 23:58:06 +0000 2024","0","If I finally caught one in time I sure could used a spiff my man. Holy shit this day has been from Hades. This could salvage something.","1813000118515429419","","","en","San Francisco, CA","0","0","0","https://x.com/4orhorsemen/status/1813000118515429419","4406251452","4orhorsemen"
"1812856851412705674","Mon Jul 15 14:28:49 +0000 2024","9709","Judge Aileen Cannon telegraphed her bias through her delays and early rulings and was finally handed what she needed when Justice Clarence Thomas laid out a road map for her in his concurring presidential immunity opinion noting that he wanted to highlight another way in which https://t.co/ROLqhJVsLU","1812856851412705674","https://pbs.twimg.com/media/GSiMzbbWkAAbuTe.png","","en","Maryland","246","2156","3732","https://x.com/MichaelSteele/status/1812856851412705674","50317463","MichaelSteele"
"1812998986552517028","Mon Jul 15 23:53:36 +0000 2024","0","Finally","1812998986552517028","","","en","","0","0","1","https://x.com/MadKing04/status/1812998986552517028","1510998750822494210","MadKing04"
"1812997973212864527","Mon Jul 15 23:49:35 +0000 2024","18","Can t say enough about Heavys headphones!! Finally ones specifically designed for Metalheads. And love how you can change the shells. Very cool!! If you haven t bought a pair yet please do!! It s totally worth it. Metalhead Marv https://t.co/cWuq4h3JGc","1812997973212864527","https://pbs.twimg.com/media/GSkQC57XMAAFbVk.jpg","","en","Toronto/NewYork","0","0","2","https://x.com/MetalheadMarv/status/1812997973212864527","1652314723","MetalheadMarv"
"1812999233269911733","Mon Jul 15 23:54:35 +0000 2024","8","Finally someone with some sense ","1812999233269911733","","","en","","0","0","0","https://x.com/roosterbra812/status/1812999233269911733","1455566949442859011","roosterbra812"
"1812998592153706696","Mon Jul 15 23:52:02 +0000 2024","1","We gon finally unbig this back though so I know it ll be worth it. I already told her I just know ima be cursing her in the morning cause wheeeww ‍","1812998592153706696","","","en","585","0","0","0","https://x.com/K_Chereee/status/1812998592153706696","27291972","K_Chereee"
"1812999108984205547","Mon Jul 15 23:54:06 +0000 2024","11","Played 18 holes under the beaming sun today. I AM EXHAUSTED! Fun day of golf. Finally back home. Gonna rest up and see how we feeling tomorrow ","1812999108984205547","","","en","Subscribe Below! ⬇️","0","0","0","https://x.com/GreyFromYoutube/status/1812999108984205547","833075325194084353","GreyFromYoutube"
"1812835036426600730","Mon Jul 15 13:02:08 +0000 2024","48114","Are people finally gonna realize that the people that call themselves anti-fascist anti-racist etc are the real fascists racists etc?","1812835036426600730","","","en","United States","191","1257","6817","https://x.com/hodgetwins/status/1812835036426600730","18584875","hodgetwins"
"1812998391456231837","Mon Jul 15 23:51:15 +0000 2024","4","Squidward Tentacles can finally pursue the clarinet full time. https://t.co/2lDiQxUotg","1812998391456231837","https://pbs.twimg.com/tweet_video_thumb/GSkQbR-WwAE4ADe.jpg","","en","Delaware, USA","0","0","1","https://x.com/RealMamaEagle/status/1812998391456231837","198383281","RealMamaEagle"
"1812999818840842749","Mon Jul 15 23:56:55 +0000 2024","5","OH GOD FINALLY #marcmc #poon_mit12","1812999818840842749","","","en","mrs.mc 💐","0","0","3","https://x.com/sunskies_daisy/status/1812999818840842749","1762652734409588736","sunskies_daisy"
"1812930649705128108","Mon Jul 15 19:22:04 +0000 2024","5000","Great VP pick. Finally ditching the most braindead ideologies that have been dragging the party down and finally a candidate in touch with issues that actually affect people under 40 years old.","1812930649705128108","","","en","","46","202","537","https://x.com/michaelbd/status/1812930649705128108","9840002","michaelbd"
"1812999939557105921","Mon Jul 15 23:57:24 +0000 2024","1","hi @chaengiee_! my pcs are finally here! thank u so much for the smooth and fast transaction! super sparks nila irl!!! huhu 'til our next!~ so happy rin sa recordplanet freebies thank u talaga! #chaengie_feedback https://t.co/bZAjF7fGnR","1812999939557105921","https://pbs.twimg.com/media/GSkR1GzbkAAZ7iJ.jpg","","en","newjeans ; txt","0","0","1","https://x.com/miniyawngi/status/1812999939557105921","906143725587271680","miniyawngi"
"1813000586998259860","Mon Jul 15 23:59:58 +0000 2024","5","Is this what it s gonna take for Republicans to finally claim him?","1813000586998259860","","","en","Alabama y’all","0","1","0","https://x.com/JuJu_Mejor/status/1813000586998259860","1706874324186013696","JuJu_Mejor"
"1813000228943110455","Mon Jul 15 23:58:33 +0000 2024","8","Oh man I just got goosebumps...it's finally here! Thank you @FullSail #graduate","1813000228943110455","","","en","ATLANTA GA","0","3","1","https://x.com/A1ROC/status/1813000228943110455","358811046","A1ROC"
"1812998988838408367","Mon Jul 15 23:53:37 +0000 2024","5","Finally got to watch this. I CAN'T WAIT!!! #AreYouSure #이게맞아 #지민x정국 #JiminxJungKook https://t.co/Z8USq0gXxF","1812998988838408367","https://pbs.twimg.com/media/GSkQ-O5WIAATb9R.jpg","","en","","0","0","0","https://x.com/BE_7_030407/status/1812998988838408367","1228808858719727616","BE_7_030407"
"1812999064302273010","Mon Jul 15 23:53:55 +0000 2024","7","EA finally made a decent game not gonna call it great yet tho","1812999064302273010","","","en","Sinaloa, México","0","3","0","https://x.com/K10Beatz/status/1812999064302273010","2930401608","K10Beatz"
"1812893944088289440","Mon Jul 15 16:56:12 +0000 2024","18404","This guy threatened that DJT will be dead. Now he's claiming he was hacked. This is the 3rd hack excuse I've seen in just the last few hours Don't fall for it. They want us dead. They're finally saying it out loud. .@SecretService https://t.co/YaWPY7PLGQ","1812893944088289440","https://pbs.twimg.com/media/GSiw1FgXMAAp97q.png","","en","Depths of Hell","116","609","6488","https://x.com/libsoftiktok/status/1812893944088289440","1326229737551912960","libsoftiktok"
"1812859351880659008","Mon Jul 15 14:38:45 +0000 2024","9356","Now Jack Smith can finally appeal this to the 11th Circuit and put Cannon in the rearview mirror for good.","1812859351880659008","","","en","Los Angeles, California","68","846","1655","https://x.com/acnewsitics/status/1812859351880659008","1080188052365029376","acnewsitics"
"1812998688626909611","Mon Jul 15 23:52:25 +0000 2024","3","Has the curse finally been broken?","1812998688626909611","","","en","","0","3","0","https://x.com/Eisenhowerfan/status/1812998688626909611","1634564737672282113","Eisenhowerfan"
"1812999360495689768","Mon Jul 15 23:55:06 +0000 2024","2","Would love for Vinny to be the one to finally take Nish down. ","1812999360495689768","","","en","MS, USA","0","0","0","https://x.com/JessicaJoyful79/status/1812999360495689768","710943176","JessicaJoyful79"
